Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
1064	312	true	RP11-973N13.5	ENST00000555669	true	true	false	false	1.9020000000000001	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-9915	1
1065	312	true	PPP1R36	ENST00000298705	true	false	false	false	1.9020000000000001	Intronic	Coding	protein_coding	-1	2	0	638	12
1066	313	true	NUMB	ENST00000355058	true	false	false	false	1.924	Upstream	5P_UTR	protein_coding	-1	2	-1	77775	13
1067	313	true	HEATR4	ENST00000553558	true	false	false	false	1.924	Intronic	5P_UTR	protein_coding	-1	2	-1	6052	18
1068	313	true	RP3-414A15.11	ENST00000553394	true	false	false	false	1.924	Upstream	NonCoding	sense_intronic	-1	2	-1	15648	2
1069	313	true	ACOT1	ENST00000311148	true	true	false	false	1.924	Upstream	Coding	protein_coding	-1	0	-1	6144	3
1070	313	true	ACOT2	ENST00000238651	true	true	false	false	1.924	Upstream	Coding	protein_coding	-1	0	-1	-6832	3
1071	313	true	ACOT4	ENST00000326303	true	true	false	false	1.924	Upstream	Coding	protein_coding	-1	0	-1	-38612	3
1072	313	true	ACOT6	ENST00000381139	true	true	false	false	1.924	Upstream	Coding	protein_coding	-1	0	-1	-58753	2
1073	313	true	NDUFB8P1	ENST00000557330	true	true	false	false	1.924	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-82938	1
1074	314	true	LIN52	ENST00000555028	true	false	false	false	1.923	Intronic	Coding	protein_coding	-1	6	1	2624	6
1075	314	true	VSX2	ENST00000261980	true	false	false	false	1.923	Upstream	Coding	protein_coding	-1	2	1	44884	5
1076	315	true	IRF2BPL	ENST00000238647	true	true	false	false	1.9429999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	-69237	1
1077	315	true	RP11-7F17.4	ENST00000554043	true	true	false	false	1.9429999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	16290	3
1078	315	true	RP11-7F17.3	ENST00000557526	true	true	false	false	1.9429999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	-36158	3
1079	315	true	RP11-463C8.4	ENST00000557752	true	false	false	false	1.9429999999999998	Intronic	Coding	nonsense_mediated_decay	-1	3	1	101143	6
1080	315	true	TMEM63C	ENST00000298351	true	false	false	false	1.9429999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	95788	24
1081	315	true	AC007375.1	ENST00000600936	true	false	false	false	1.9429999999999998	Upstream	5P_UTR	protein_coding	-1	1	-1	23025	1
1082	316	true	SNORA32	ENST00000364514	true	false	false	false	1.9769999999999999	Upstream	NonCoding	snoRNA	-1	1	-1	76517	1
1083	316	true	NGB	ENST00000298352	true	false	false	false	1.9769999999999999	Upstream	Coding	protein_coding	-1	2	2	6345	4
1084	316	true	POMT2	ENST00000261534	true	false	false	false	1.9769999999999999	Intronic	Coding	protein_coding	-1	21	2	176	21
1085	316	true	GSTZ1	ENST00000216465	true	true	false	false	1.9769999999999999	Upstream	Coding	protein_coding	-1	0	-1	11439	9
1086	316	true	RP11-493G17.4	ENST00000554198	true	true	false	false	1.9769999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-53412	1
1087	316	true	SAMD15	ENST00000216471	true	true	false	false	1.9769999999999999	Upstream	Coding	protein_coding	-1	0	-1	-81766	3
1088	317	true	ELL3	ENST00000319359	true	true	false	false	1.993	Upstream	Coding	protein_coding	-1	0	-1	-67943	11
1089	317	true	RP11-296A16.1	ENST00000417761	true	true	false	false	1.993	Upstream	Coding	nonsense_mediated_decay	-1	0	-1	-51317	17
1090	317	true	AC018512.1	ENST00000598763	true	true	false	false	1.993	Upstream	Coding	protein_coding	-1	0	-1	-57044	2
1091	317	true	MIR1282	ENST00000408865	true	true	false	false	1.993	Upstream	NonCoding	miRNA	-1	0	-1	-55590	1
1092	317	true	SERINC4	ENST00000319327	true	true	false	false	1.993	Upstream	Coding	protein_coding	-1	0	-1	-45527	12
1093	317	true	MFAP1	ENST00000267812	true	true	false	false	1.993	Upstream	Coding	protein_coding	-1	0	-1	13202	9
1094	317	true	WDR76	ENST00000263795	true	false	false	false	1.993	Intronic	Coding	protein_coding	-1	9	0	284	13
1095	318	true	FRMD5	ENST00000417257	true	false	false	false	1.969	Intronic	Coding	protein_coding	-1	2	0	266493	14
1096	318	true	AC090519.2	ENST00000366232	true	true	false	false	1.969	Upstream	NonCoding	pseudogene	-1	0	-1	-1	2
1097	318	true	AC090519.7	ENST00000366387	true	true	false	false	1.969	Upstream	NonCoding	pseudogene	-1	0	-1	-88240	2
1098	318	true	CASC4	ENST00000299957	true	true	false	false	1.969	Upstream	Coding	protein_coding	-1	0	-1	-93082	10
1099	319	true	RP11-718O11.1	ENST00000560705	true	false	false	false	1.964	Intronic	NonCoding	lincRNA	-1	3	-1	57780	5
1100	320	true	ATP8B4	ENST00000284509	true	false	false	false	1.941	Upstream	5P_UTR	protein_coding	-1	2	-1	25581	28
1101	320	true	SLC27A2	ENST00000267842	true	true	false	false	1.941	Upstream	Coding	protein_coding	-1	0	-1	-1	10
1102	320	true	Y_RNA	ENST00000363735	true	true	false	false	1.941	Upstream	NonCoding	misc_RNA	-1	0	-1	-60550	1
1103	321	true	AP4E1	ENST00000261842	true	false	false	false	1.9409999999999998	Exonic	3P_UTR	protein_coding	2	22	-2	-1	21
1104	321	true	RP11-108K3.1	ENST00000559909	true	false	false	false	1.9409999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	272179	3
1105	322	true	MEGF11	ENST00000409699	true	false	false	false	1.9879999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	28915	23
1106	322	true	RP11-653J6.1	ENST00000564269	true	false	false	false	1.9879999999999998	Intronic	NonCoding	antisense	-1	2	-1	3619	2
1107	322	true	DIS3L	ENST00000319212	true	true	false	false	1.9879999999999998	Upstream	Coding	protein_coding	-1	0	-1	-1	17
1108	322	true	Y_RNA	ENST00000411339	true	true	false	false	1.9879999999999998	Upstream	NonCoding	misc_RNA	-1	0	-1	-50342	1
1109	323	true	RP11-315D16.2	ENST00000562767	true	false	false	false	1.988822	Upstream	Coding	protein_coding	-1	2	2	83944	3
1110	323	true	CLN6	ENST00000249806	true	false	false	false	1.988822	Upstream	Coding	protein_coding	-1	2	2	83920	7
1111	323	true	RP11-315D16.4	ENST00000563057	true	false	false	false	1.988822	Upstream	NonCoding	lincRNA	-1	2	-1	35668	3
1112	323	true	RP11-709B3.2	ENST00000569808	true	false	false	false	1.988822	Upstream	NonCoding	lincRNA	-1	1	-1	12657	1
1113	323	true	ITGA11	ENST00000315757	true	false	false	false	1.988822	Intronic	Coding	protein_coding	-1	24	2	799	30
1114	324	true	ADAMTS7	ENST00000388820	true	false	false	false	1.702	Upstream	Coding	protein_coding	-1	2	1	34227	24
1115	324	true	MORF4L1	ENST00000331268	true	true	false	false	1.702	Upstream	Coding	protein_coding	-1	0	-1	92544	13
1116	325	true	RNU6-415P	ENST00000516252	true	true	false	false	1.702	Upstream	NonCoding	snRNA	-1	0	-1	-53454	1
1117	325	true	CTSH	ENST00000220166	true	true	false	false	1.702	Upstream	Coding	protein_coding	-1	0	-1	-13423	12
1118	325	true	RASGRF1	ENST00000419573	true	true	false	false	1.702	Intronic	Coding	protein_coding	-1	25	2	4961	28
1119	325	true	RP11-16K12.1	ENST00000316148	true	false	false	false	1.702	Upstream	NonCoding	antisense	-1	2	-1	8803	2
1120	326	true	KIAA1199	ENST00000394685	true	true	false	false	2.007	Exonic	Coding	protein_coding	2	17	0	38	30
1121	326	true	MIR549	ENST00000385268	true	false	false	false	2.007	Upstream	NonCoding	miRNA	-1	1	-1	82586	1
1122	326	true	RP11-351M8.2	ENST00000560873	true	false	false	false	2.007	Intronic	NonCoding	processed_transcript	-1	2	-1	14907	4
1123	326	true	RP11-351M8.1	ENST00000560560	true	false	false	false	2.007	Upstream	Coding	protein_coding	-1	2	1	14882	3
1124	326	true	MESDC1	ENST00000267984	true	true	false	false	2.007	Upstream	5P_UTR	protein_coding	-1	0	-1	-24138	1
1125	326	true	C15orf26	ENST00000286732	true	true	false	false	2.007	Upstream	Coding	protein_coding	-1	0	-1	-76295	7
1126	327	true	CTD-2034I4.1	ENST00000559211	true	true	false	false	1.985	Intronic	NonCoding	lincRNA	-1	1	-1	54114	4
1127	327	true	CTD-2034I4.2	ENST00000558153	true	true	false	false	1.985	Upstream	NonCoding	lincRNA	-1	0	-1	-128350	5
1128	328	true	RP11-97O12.2	ENST00000506090	true	true	false	false	1.9929999999999999	Upstream	NonCoding	lincRNA	-1	0	-1	-1	3
1129	329	true	RP11-343B18.2	ENST00000561358	true	false	false	false	1.9769999999999999	Upstream	NonCoding	lincRNA	-1	2	-1	84035	2
1130	329	true	HAPLN3	ENST00000359595	true	false	false	false	1.9769999999999999	Intronic	Coding	protein_coding	-1	3	1	1044	5
1131	329	true	RP11-63A23.2	ENST00000559344	true	true	false	false	1.9769999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	8364	2
1132	329	true	KRT18P47	ENST00000561341	true	true	false	false	1.9769999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-70475	1
1133	330	true	IFT140	ENST00000426508	true	true	false	false	1.633	Upstream	5P_UTR	protein_coding	-1	0	-1	-51249	31
1134	330	true	LA16c-425C2.1	ENST00000568149	true	true	false	false	1.633	Upstream	NonCoding	sense_intronic	-1	0	-1	-96150	2
1135	330	true	CRAMP1L	ENST00000397412	true	false	false	false	1.633	Exonic	3P_UTR	protein_coding	2	22	-2	-1	21
1136	330	true	LA16c-395F10.1	ENST00000415176	true	true	false	false	1.633	Upstream	NonCoding	antisense	-1	0	-1	36787	2
1137	330	true	LA16c-431H6.6	ENST00000454337	true	false	false	false	1.633	Intronic	3P_UTR	nonsense_mediated_decay	-1	22	-2	8439	23
1138	330	true	HN1L	ENST00000248098	true	false	false	false	1.633	Upstream	Coding	protein_coding	-1	2	2	8439	5
1139	330	true	MAPK8IP3	ENST00000250894	true	false	false	false	1.633	Upstream	Coding	protein_coding	-1	2	0	47557	32
1140	330	true	MIR3177	ENST00000578255	true	false	false	false	1.633	Upstream	NonCoding	miRNA	-1	1	-1	57985	1
1141	330	true	EME2	ENST00000568449	true	false	false	false	1.633	Upstream	Coding	protein_coding	-1	2	1	96705	8
1142	331	true	TEKT5	ENST00000283025	true	true	false	false	1.8579999999999999	Upstream	Coding	protein_coding	-1	0	-1	-6382	7
1143	331	true	RP11-109M19.4	ENST00000575007	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-4680	1
1144	331	true	RP11-109M19.3	ENST00000571250	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-3076	1
1145	331	true	RP11-109M19.2	ENST00000572715	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-2378	1
1146	331	true	CTD-2318B16.4	ENST00000572277	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-2378	1
1147	331	true	CTD-2318B16.3	ENST00000574391	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-1527	1
1148	331	true	CTD-2318B16.2	ENST00000572729	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-848	1
1149	331	true	CTD-2318B16.1	ENST00000576835	true	true	false	false	1.8579999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	35424	1
1150	331	true	NUBP1	ENST00000283027	true	false	false	false	1.8579999999999999	Upstream	Coding	protein_coding	-1	2	1	17817	11
1151	332	true	CTD-3088G3.8	ENST00000598234	true	false	false	false	1.8499999999999999	Intronic	Coding	protein_coding	-1	20	1	3327	50
1152	332	true	CTD-3088G3.4	ENST00000574976	true	false	false	false	1.8499999999999999	Upstream	NonCoding	processed_pseudogene	-1	1	-1	94025	1
1153	332	true	RN7SL522P	ENST00000578135	true	true	false	false	1.8499999999999999	Upstream	NonCoding	misc_RNA	-1	0	-1	3866	1
1154	333	true	CPPED1	ENST00000381774	true	true	false	false	1.853	Upstream	Coding	protein_coding	-1	0	-1	-47534	4
1155	333	true	SNORA27	ENST00000362604	true	true	false	false	1.853	Upstream	NonCoding	snoRNA	-1	0	-1	-1	1
1156	333	true	SHISA9	ENST00000424107	true	false	false	false	1.853	Upstream	Coding	protein_coding	-1	2	2	26544	5
1157	334	true	RP11-467M13.3	ENST00000563361	true	true	false	false	1.884718	Upstream	NonCoding	processed_pseudogene	-1	0	-1	386	1
1158	334	true	RP11-14N9.2	ENST00000567465	true	false	false	false	1.884718	Upstream	NonCoding	lincRNA	-1	2	-1	22361	3
1159	335	true	GPRC5B	ENST00000300571	true	true	false	false	1.893	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	4
1160	336	true	GP2	ENST00000381362	true	true	false	false	1.915	Upstream	5P_UTR	protein_coding	-1	0	-1	-49304	12
1161	336	true	UMOD	ENST00000570689	true	true	false	false	1.915	Upstream	5P_UTR	protein_coding	-1	0	-1	-23112	11
1162	336	true	PDILT	ENST00000302451	true	true	false	false	1.915	Intronic	Coding	protein_coding	-1	3	1	1966	12
1163	336	true	RP11-429K17.1	ENST00000577173	true	false	false	false	1.915	Upstream	NonCoding	antisense	-1	2	-1	7929	2
1164	336	true	ACSM5	ENST00000331849	true	false	false	false	1.915	Upstream	5P_UTR	protein_coding	-1	2	-1	28791	14
1165	336	true	ACSM2A	ENST00000573854	true	false	false	false	1.915	Upstream	5P_UTR	protein_coding	-1	2	-1	77428	14
1166	337	true	CTD-2547E10.2	ENST00000522480	true	false	false	false	1.8679999999999999	Upstream	NonCoding	transcribed_unprocessed_pseudogene	-1	2	-1	80793	29
1167	337	true	MIR3680-1	ENST00000581433	true	false	false	false	1.8679999999999999	Upstream	NonCoding	miRNA	-1	1	-1	76544	1
1168	337	true	SLC7A5P2	ENST00000553010	true	false	false	false	1.8679999999999999	Upstream	NonCoding	transcribed_processed_pseudogene	-1	1	-1	62314	1
1169	337	true	CTB-31N19.2	ENST00000550637	true	false	false	false	1.8679999999999999	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	32306	5
1170	337	true	SCARNA6	ENST00000516989	true	true	false	false	1.8679999999999999	Upstream	NonCoding	snoRNA	-1	0	-1	44192	1
1171	337	true	METTL9	ENST00000358154	true	true	false	false	1.8679999999999999	Upstream	Coding	protein_coding	-1	0	-1	-4948	5
1172	337	true	CTB-31N19.3	ENST00000564271	true	true	false	false	1.8679999999999999	Upstream	NonCoding	sense_intronic	-1	0	-1	-42252	1
1173	337	true	RNU6-1005P	ENST00000384519	true	true	false	false	1.8679999999999999	Upstream	NonCoding	snRNA	-1	0	-1	-44063	1
1174	337	true	RNU6-196P	ENST00000384315	true	true	false	false	1.8679999999999999	Upstream	NonCoding	snRNA	-1	0	-1	-59375	1
1175	337	true	OTOA	ENST00000388958	true	true	false	false	1.8679999999999999	Upstream	Coding	protein_coding	-1	0	-1	-72551	28
1176	338	true	CDR2	ENST00000268383	true	true	false	false	1.875	Upstream	Coding	protein_coding	-1	0	-1	-9086	5
1177	338	true	RRN3P3	ENST00000551766	true	true	false	false	1.875	Intronic	NonCoding	processed_transcript	-1	5	-1	116	7
1178	338	true	SMG1P1	ENST00000309865	true	false	false	false	1.875	Upstream	NonCoding	transcribed_unprocessed_pseudogene	-1	2	-1	25022	29
1179	338	true	NPIPB5	ENST00000424340	true	false	false	false	1.875	Upstream	Coding	protein_coding	-1	2	0	94140	7
1180	338	true	snoU13	ENST00000459269	true	false	false	false	1.875	Upstream	NonCoding	snoRNA	-1	1	-1	51794	1
1181	339	true	KIAA0556	ENST00000261588	true	true	false	false	1.897482	Intronic	Coding	protein_coding	-1	14	0	6984	28
1182	339	true	CTD-2049O4.1	ENST00000563052	true	false	false	false	1.897482	Upstream	NonCoding	antisense	-1	2	-1	9903	3
1183	339	true	Y_RNA	ENST00000364501	true	false	false	false	1.897482	Upstream	NonCoding	misc_RNA	-1	1	-1	6287	1
1184	340	true	PRSS8	ENST00000317508	true	true	false	false	1.89	Upstream	Coding	protein_coding	-1	0	-1	-69264	6
1185	340	true	PRSS36	ENST00000268281	true	true	false	false	1.89	Upstream	Coding	protein_coding	-1	0	-1	-25841	15
1186	340	true	RP11-388M20.6	ENST00000564743	true	true	false	false	1.89	Upstream	NonCoding	antisense	-1	0	-1	-6839	2
1187	340	true	PYCARD	ENST00000247470	true	true	false	false	1.89	Upstream	Coding	protein_coding	-1	0	-1	7477	3
1188	340	true	TRIM72	ENST00000322122	true	false	false	false	1.89	Upstream	5P_UTR	protein_coding	-1	2	-1	6052	7
1189	340	true	RP11-388M20.9	ENST00000576745	true	false	false	false	1.89	Upstream	NonCoding	lincRNA	-1	1	-1	17280	1
1190	340	true	ITGAM	ENST00000544665	true	false	false	false	1.89	Upstream	Coding	protein_coding	-1	2	1	53012	30
1191	341	true	RP11-812E19.14	ENST00000561990	true	true	false	false	1.9999999999999998	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-91812	2
1192	341	true	RP11-812E19.3	ENST00000380145	true	true	false	false	1.9999999999999998	Upstream	NonCoding	processed_transcript	-1	0	-1	-77090	2
1193	341	true	RP11-598D12.3	ENST00000565437	true	true	false	false	1.9999999999999998	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-51836	4
1194	341	true	RP11-598D12.1	ENST00000568778	true	true	false	false	1.9999999999999998	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-1	2
1195	341	true	CTD-2522B17.8	ENST00000574771	true	false	false	false	1.9999999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	54936	1
1196	341	true	PCMTD1P2	ENST00000565017	true	false	false	false	1.9999999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	73655	1
1197	341	true	CTD-2522B17.6	ENST00000566374	true	false	false	false	1.9999999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	76922	1
1198	341	true	AC136932.1	ENST00000385251	true	false	false	false	1.9999999999999998	Upstream	NonCoding	miRNA	-1	1	-1	93651	1
1199	341	true	RNA5-8SP2	ENST00000363564	true	false	false	false	1.9999999999999998	Upstream	NonCoding	rRNA	-1	1	-1	97425	1
1200	342	true	ANKRD30BL	ENST00000295181	true	true	false	false	-0.19477331166646739	Upstream	Coding	nonsense_mediated_decay	-1	0	-1	16493	7
1201	342	true	RNA5-8SP5	ENST00000365304	true	true	false	false	-0.19477331166646739	Upstream	NonCoding	rRNA	-1	0	-1	-12319	1
1202	342	true	MIR663B	ENST00000408361	true	true	false	false	-0.19477331166646739	Upstream	NonCoding	miRNA	-1	0	-1	-11430	1
1203	342	true	ZNF806	ENST00000438300	true	false	false	false	-0.19477331166646739	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	43470	3
1204	342	true	FAM201B	ENST00000545408	true	false	false	false	-0.19477331166646739	Upstream	NonCoding	processed_pseudogene	-1	1	0	83268	1
1205	342	false	CTD-2522B17.5	ENST00000566406	true	true	false	false	3.837	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-11173	1
1206	342	false	CTD-2522B17.4	ENST00000566845	true	true	false	false	3.837	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-9625	1
1207	342	false	AC136932.2	ENST00000583871	true	true	false	false	3.837	Upstream	NonCoding	miRNA	-1	0	-1	6857	1
1208	342	false	AC136932.1	ENST00000385251	true	false	false	false	3.837	Upstream	NonCoding	miRNA	-1	1	-1	6006	1
1209	342	false	RNA5-8SP2	ENST00000363564	true	false	false	false	3.837	Upstream	NonCoding	rRNA	-1	1	-1	9780	1
1210	343	true	ANKRD30BL	ENST00000295181	true	false	false	false	1.5311272599540275	Upstream	Coding	nonsense_mediated_decay	-1	2	2	107449	7
1211	343	true	RNA5-8SP5	ENST00000365304	true	false	false	false	1.5311272599540275	Upstream	NonCoding	rRNA	-1	1	-1	16099	1
1212	343	true	MIR663B	ENST00000408361	true	false	false	false	1.5311272599540275	Upstream	NonCoding	miRNA	-1	1	-1	12324	1
1213	343	true	ZNF806	ENST00000438300	true	true	false	false	1.5311272599540275	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	7076	3
1214	343	true	FAM201B	ENST00000545408	true	true	false	false	1.5311272599540275	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-47705	1
1215	343	false	CTD-2522B17.5	ENST00000566406	true	false	false	false	1.9700000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	16687	1
1216	343	false	CTD-2522B17.4	ENST00000566845	true	false	false	false	1.9700000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	11473	1
1217	343	false	AC136932.2	ENST00000583871	true	false	false	false	1.9700000000000002	Upstream	NonCoding	miRNA	-1	1	-1	9925	1
1218	343	false	AC136932.1	ENST00000385251	true	true	false	false	1.9700000000000002	Upstream	NonCoding	miRNA	-1	0	-1	11023	1
1219	343	false	RNA5-8SP2	ENST00000363564	true	true	false	false	1.9700000000000002	Upstream	NonCoding	rRNA	-1	0	-1	-5706	1
1220	344	true	N4BP1	ENST00000262384	true	false	false	false	1.892	Upstream	Coding	protein_coding	-1	2	0	66880	7
1221	344	true	RPS2P44	ENST00000478038	true	false	false	false	1.892	Upstream	NonCoding	processed_pseudogene	-1	1	-1	98720	1
1222	344	true	snoU13	ENST00000458973	true	false	false	false	1.892	Upstream	NonCoding	snoRNA	-1	1	-1	18604	1
1223	344	true	KLF8P1	ENST00000566880	true	true	false	false	1.892	Upstream	NonCoding	processed_pseudogene	-1	0	-1	695	1
1224	345	true	ZNF423	ENST00000561648	true	true	false	false	1.894	Upstream	Coding	protein_coding	-1	0	-1	-22777	8
1225	345	true	RP11-305A4.3	ENST00000563124	true	true	false	false	1.894	Upstream	NonCoding	lincRNA	-1	0	-1	-1	2
1226	345	true	CNEP1R1	ENST00000458059	true	false	false	false	1.894	Upstream	Coding	protein_coding	-1	2	1	80561	7
1227	346	true	BRD7	ENST00000394689	true	true	false	false	1.903	Upstream	Coding	protein_coding	-1	0	-1	21051	17
1228	346	true	snoU13	ENST00000459559	true	true	false	false	1.903	Upstream	NonCoding	snoRNA	-1	0	-1	-15611	1
1229	346	true	RP11-21B23.1	ENST00000568427	true	false	false	false	1.903	Intronic	NonCoding	antisense	-1	2	-1	1069	2
1230	346	true	RP11-21B23.3	ENST00000567899	true	false	false	false	1.903	Upstream	NonCoding	lincRNA	-1	2	-1	38151	2
1231	347	true	HNRNPA1P48	ENST00000562726	true	false	false	false	1.972	Upstream	NonCoding	processed_transcript	-1	1	-1	82666	1
1232	348	true	CHD9	ENST00000566029	true	true	false	false	2.001	Intronic	Coding	protein_coding	-1	38	0	1458	39
1233	348	true	Y_RNA	ENST00000391280	true	false	false	false	2.001	Upstream	NonCoding	misc_RNA	-1	1	-1	72165	1
1234	348	true	snoU13	ENST00000459097	true	true	false	false	2.001	Upstream	NonCoding	snoRNA	-1	0	-1	-932	1
1235	348	true	RNA5SP427	ENST00000365323	true	true	false	false	2.001	Upstream	NonCoding	rRNA	-1	0	-1	-11474	1
1236	348	true	RP11-44F14.2	ENST00000565189	true	true	false	false	2.001	Upstream	NonCoding	lincRNA	-1	0	-1	-14365	2
1237	348	true	RP11-44F14.8	ENST00000571340	true	true	false	false	2.001	Upstream	NonCoding	lincRNA	-1	0	-1	-61086	1
1238	349	true	RP11-324D17.1	ENST00000561084	true	false	false	false	1.932	Upstream	Coding	protein_coding	-1	2	1	58123	2
1239	349	true	IRX3	ENST00000329734	true	false	false	false	1.932	Upstream	Coding	protein_coding	-1	2	0	18325	4
1240	350	true	CDH13	ENST00000268613	true	true	false	false	1.799	Intronic	Coding	protein_coding	-1	12	1	29145	15
1241	350	true	RP11-298D21.3	ENST00000565904	true	false	false	false	1.799	Upstream	NonCoding	antisense	-1	2	-1	59497	3
1242	350	true	RP11-298D21.1	ENST00000563981	true	false	false	false	1.799	Upstream	NonCoding	antisense	-1	2	-1	4459	4
1243	350	true	RP11-298D21.2	ENST00000563342	true	false	false	false	1.799	Upstream	NonCoding	antisense	-1	1	-1	51018	1
1244	350	true	RP11-483P21.3	ENST00000567109	true	true	false	false	1.799	Upstream	NonCoding	lincRNA	-1	0	-1	-17628	1
1245	350	true	HSBP1	ENST00000433866	true	true	false	false	1.799	Upstream	Coding	protein_coding	-1	0	-1	-20266	4
1246	351	true	VPS53	ENST00000437048	true	false	false	false	1.673	Upstream	Coding	protein_coding	-1	2	0	105904	22
1247	351	true	GEMIN4	ENST00000319004	true	false	false	false	1.673	Upstream	Coding	protein_coding	-1	2	1	68499	2
1248	351	true	GLOD4	ENST00000301329	true	false	false	false	1.673	Upstream	Coding	protein_coding	-1	2	0	38419	9
1249	351	true	AC087392.1	ENST00000358446	true	false	false	false	1.673	Upstream	NonCoding	pseudogene	-1	2	0	55441	2
1250	351	true	RP11-676J12.4	ENST00000570809	true	false	false	false	1.673	Upstream	NonCoding	lincRNA	-1	1	-1	55441	1
1251	351	true	RP11-676J12.8	ENST00000574560	true	false	false	false	1.673	Upstream	NonCoding	antisense	-1	2	-1	30235	2
1252	351	true	NXN	ENST00000336868	true	false	false	false	1.673	Intronic	Coding	protein_coding	-1	5	2	1215	8
1253	351	true	RP11-676J12.6	ENST00000573877	true	true	false	false	1.673	Upstream	NonCoding	antisense	-1	0	-1	29226	2
1254	351	true	RP11-676J12.7	ENST00000576252	true	true	false	false	1.673	Upstream	Coding	protein_coding	-1	0	-1	-59120	2
1255	352	true	AC144836.1	ENST00000575911	true	true	false	false	1.678	Upstream	NonCoding	lincRNA	-1	0	-1	5792	2
1256	352	true	RP11-818O24.3	ENST00000570924	true	false	false	false	1.678	Upstream	NonCoding	antisense	-1	2	-1	86532	2
1257	353	true	RP11-64J4.2	ENST00000573491	true	true	false	false	1.792	Upstream	NonCoding	sense_overlapping	-1	0	-1	-65297	5
1258	353	true	OR1AC1P	ENST00000589072	true	true	false	false	1.792	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-79808	1
1259	353	true	OR1E1	ENST00000322608	true	true	false	false	1.792	Upstream	5P_UTR	protein_coding	-1	0	-1	-29866	1
1260	353	true	OR1E2	ENST00000248384	true	true	false	false	1.792	Upstream	5P_UTR	protein_coding	-1	0	-1	-23369	1
1261	353	true	SPATA22	ENST00000573128	true	true	false	false	1.792	Intronic	Coding	protein_coding	-1	3	1	3719	9
1262	353	true	ASPA	ENST00000263080	true	false	false	false	1.792	Upstream	Coding	protein_coding	-1	2	2	17896	6
1263	354	true	NUP88	ENST00000573584	true	true	false	false	1.833	Upstream	Coding	protein_coding	-1	0	-1	-74188	17
1264	354	true	CTC-524C5.2	ENST00000575890	true	true	false	false	1.833	Upstream	NonCoding	antisense	-1	0	-1	-66517	2
1265	354	true	C1QBP	ENST00000225698	true	true	false	false	1.833	Upstream	Coding	protein_coding	-1	0	-1	-55168	6
1266	354	true	DHX33	ENST00000225296	true	true	false	false	1.833	Upstream	Coding	protein_coding	-1	0	-1	-24892	12
1267	354	true	DERL2	ENST00000158771	true	true	false	false	1.833	Upstream	Coding	protein_coding	-1	0	-1	269	7
1268	355	true	RP11-283C24.2	ENST00000580630	true	false	false	false	1.7999999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	96092	1
1269	355	true	CCDC144NL	ENST00000327925	true	false	false	false	1.7999999999999998	Intronic	Coding	protein_coding	-1	3	1	18984	4
1270	355	true	RP11-344E13.3	ENST00000577537	true	true	false	false	1.7999999999999998	Intronic	NonCoding	antisense	-1	1	-1	17002	4
